-BEGIN HEADER-,,,,
NASA/POWER Source Native Resolution Daily Data,,,,
Dates (month/day/year): 06/28/2025 through 06/28/2026 in LST,,,,
Location: Regional,,,,
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999,,,,
parameter(s):,,,,
WD2M     MERRA-2 Wind Direction at 2 Meters (Degrees),,,,
-END HEADER-,,,,
LAT,LON,YEAR,DOY,WD2M
41,-81.25,2026,130,348.3
41,-80.625,2026,130,74.3
41,-80,2026,130,65.1
41.5,-81.875,2026,130,1.9
41.5,-81.25,2026,130,355.6
41.5,-80.625,2026,130,40.2
41.5,-80,2026,130,57.3
42,-81.875,2026,130,355.9
42,-81.25,2026,130,349.4
42,-80.625,2026,130,340
42,-80,2026,130,331.6
42.5,-81.875,2026,130,338
42.5,-81.25,2026,130,337.7
42.5,-80.625,2026,130,326.2
42.5,-80,2026,130,319.7
41,-81.875,2026,131,354.1
41,-81.25,2026,131,323.7
41,-80.625,2026,131,178.2
41,-80,2026,131,149.2
41.5,-81.875,2026,131,12.1
41.5,-81.25,2026,131,335.6
41.5,-80.625,2026,131,260.5
41.5,-80,2026,131,172.2
42,-81.875,2026,131,17.7
42,-81.25,2026,131,3.5
42,-80.625,2026,131,342.3
42,-80,2026,131,322.1
42.5,-81.875,2026,131,1.9
42.5,-81.25,2026,131,355.6
42.5,-80.625,2026,131,343.6
42.5,-80,2026,131,346.1
41,-81.875,2026,132,146.7
41,-81.25,2026,132,162.6
41,-80.625,2026,132,199.1
41,-80,2026,132,176.8
41.5,-81.875,2026,132,123.2
41.5,-81.25,2026,132,130.9
41.5,-80.625,2026,132,137.5
41.5,-80,2026,132,154.4
42,-81.875,2026,132,110.9
42,-81.25,2026,132,91.2
42,-80.625,2026,132,97.9
42,-80,2026,132,105.3
42.5,-81.875,2026,132,147.8
42.5,-81.25,2026,132,121.1
42.5,-80.625,2026,132,114.2
42.5,-80,2026,132,96.5
41,-81.875,2026,133,280
41,-81.25,2026,133,277.3
41,-80.625,2026,133,180
41,-80,2026,133,198.4
41.5,-81.875,2026,133,276.1
41.5,-81.25,2026,133,271.2
41.5,-80.625,2026,133,262.1
41.5,-80,2026,133,256
42,-81.875,2026,133,272.9
42,-81.25,2026,133,262.8
42,-80.625,2026,133,257.8
42,-80,2026,133,250.6
42.5,-81.875,2026,133,282.4
42.5,-81.25,2026,133,269.4
42.5,-80.625,2026,133,260
42.5,-80,2026,133,248.9
41,-81.875,2026,134,332
41,-81.25,2026,134,327.3
41,-80.625,2026,134,180
41,-80,2026,134,180
41.5,-81.875,2026,134,332.6
41.5,-81.25,2026,134,325.9
41.5,-80.625,2026,134,315.5
41.5,-80,2026,134,302.9
42,-81.875,2026,134,332
42,-81.25,2026,134,323.1
42,-80.625,2026,134,318.2
42,-80,2026,134,308.5
42.5,-81.875,2026,134,336.5
42.5,-81.25,2026,134,328.6
42.5,-80.625,2026,134,326.6
42.5,-80,2026,134,318.2
41,-81.875,2026,135,231.2
41,-81.25,2026,135,259.6
41,-80.625,2026,135,213.8
41,-80,2026,135,204.2
41.5,-81.875,2026,135,228.8
41.5,-81.25,2026,135,269.7
41.5,-80.625,2026,135,285.9
41.5,-80,2026,135,223.4
42,-81.875,2026,135,230.6
42,-81.25,2026,135,261.8
42,-80.625,2026,135,275.1
42,-80,2026,135,266.6
42.5,-81.875,2026,135,223.7
42.5,-81.25,2026,135,254.9
42.5,-80.625,2026,135,263.3
42.5,-80,2026,135,255.7
41,-81.875,2026,136,206.1
41,-81.25,2026,136,197.8
41,-80.625,2026,136,180
41,-80,2026,136,180
41.5,-81.875,2026,136,204.5
41.5,-81.25,2026,136,196
41.5,-80.625,2026,136,187.2
41.5,-80,2026,136,178.2
42,-81.875,2026,136,208.1
42,-81.25,2026,136,201.2
42,-80.625,2026,136,196.8
42,-80,2026,136,191.9
42.5,-81.875,2026,136,216
42.5,-81.25,2026,136,211
42.5,-80.625,2026,136,209.4
42.5,-80,2026,136,203.5
41,-81.875,2026,137,209.7
41,-81.25,2026,137,206.7
41,-80.625,2026,137,180
41,-80,2026,137,171.9
41.5,-81.875,2026,137,213.5
41.5,-81.25,2026,137,208.2
41.5,-80.625,2026,137,202.8
41.5,-80,2026,137,186.9
42,-81.875,2026,137,217.4
42,-81.25,2026,137,214.8
42,-80.625,2026,137,209.7
42,-80,2026,137,207.7
42.5,-81.875,2026,137,216.9
42.5,-81.25,2026,137,218.9
42.5,-80.625,2026,137,221.6
42.5,-80,2026,137,216.7
41,-81.875,2026,138,202
41,-81.25,2026,138,202.7
41,-80.625,2026,138,180
41,-80,2026,138,180
41.5,-81.875,2026,138,199.6
41.5,-81.25,2026,138,200.3
41.5,-80.625,2026,138,199.8
41.5,-80,2026,138,196.3
42,-81.875,2026,138,203.5
42,-81.25,2026,138,204.2
42,-80.625,2026,138,206.4
42,-80,2026,138,202.9
42.5,-81.875,2026,138,207.4
42.5,-81.25,2026,138,211
42.5,-80.625,2026,138,216
42.5,-80,2026,138,210.9
41,-81.875,2026,139,214.5
41,-81.25,2026,139,216
41,-80.625,2026,139,180
41,-80,2026,139,180
41.5,-81.875,2026,139,215.7
41.5,-81.25,2026,139,215.6
41.5,-80.625,2026,139,215.4
41.5,-80,2026,139,213.7
42,-81.875,2026,139,218.6
42,-81.25,2026,139,216
42,-80.625,2026,139,218.3
42,-80,2026,139,216.4
42.5,-81.875,2026,139,223.3
42.5,-81.25,2026,139,221.2
42.5,-80.625,2026,139,224.5
42.5,-80,2026,139,220.8
41,-81.875,2026,140,10.3
41,-81.25,2026,140,2.6
41,-80.625,2026,140,180
41,-80,2026,140,180
41.5,-81.875,2026,140,14.4
41.5,-81.25,2026,140,4.9
41.5,-80.625,2026,140,349.2
41.5,-80,2026,140,337.8
42,-81.875,2026,140,9.9
42,-81.25,2026,140,357.8
42,-80.625,2026,140,344.7
42,-80,2026,140,326.4
42.5,-81.875,2026,140,359.1
42.5,-81.25,2026,140,348.6
42.5,-80.625,2026,140,337.5
42.5,-80,2026,140,322.9
41,-81.875,2026,141,39.1
41,-81.25,2026,141,37.8
41,-80.625,2026,141,56.3
41,-80,2026,141,63.4
41.5,-81.875,2026,141,43.9
41.5,-81.25,2026,141,39.3
41.5,-80.625,2026,141,40.3
41.5,-80,2026,141,41
42,-81.875,2026,141,51.3
42,-81.25,2026,141,48.1
42,-80.625,2026,141,45
42,-80,2026,141,41.4
42.5,-81.875,2026,141,50.8
42.5,-81.25,2026,141,53.3
42.5,-80.625,2026,141,50
42.5,-80,2026,141,44.7
41,-81.875,2026,142,96.3
41,-81.25,2026,142,100.2
41,-80.625,2026,142,180
41,-80,2026,142,180
41.5,-81.875,2026,142,86
41.5,-81.25,2026,142,93
41.5,-80.625,2026,142,90.6
41.5,-80,2026,142,96.2
42,-81.875,2026,142,76.8
42,-81.25,2026,142,79.6
42,-80.625,2026,142,78.6
42,-80,2026,142,86.4
42.5,-81.875,2026,142,81.4
42.5,-81.25,2026,142,74.9
42.5,-80.625,2026,142,71.7
42.5,-80,2026,142,69.3
41,-81.875,2026,143,156.9
41,-81.25,2026,143,143.7
41,-80.625,2026,143,180
41,-80,2026,143,180
41.5,-81.875,2026,143,146.7
41.5,-81.25,2026,143,141.3
41.5,-80.625,2026,143,138.6
41.5,-80,2026,143,143
42,-81.875,2026,143,128.2
42,-81.25,2026,143,128.7
42,-80.625,2026,143,133.3
42,-80,2026,143,138.4
42.5,-81.875,2026,143,113.3
42.5,-81.25,2026,143,113
42.5,-80.625,2026,143,117.3
42.5,-80,2026,143,123.4
41,-81.875,2026,144,168.4
41,-81.25,2026,144,180.8
41,-80.625,2026,144,194
41,-80,2026,144,143.1
41.5,-81.875,2026,144,73.5
41.5,-81.25,2026,144,168.6
41.5,-80.625,2026,144,156.7
41.5,-80,2026,144,159.1
42,-81.875,2026,144,160.2
42,-81.25,2026,144,284.8
42,-80.625,2026,144,177.6
42,-80,2026,144,170.2
42.5,-81.875,2026,144,222.3
42.5,-81.25,2026,144,219.6
42.5,-80.625,2026,144,200.5
42.5,-80,2026,144,183.2
41,-81.875,2026,145,16.4
41,-81.25,2026,145,14
41,-80.625,2026,145,37.4
41,-80,2026,145,30.4
41.5,-81.875,2026,145,21
41.5,-81.25,2026,145,15.4
41.5,-80.625,2026,145,24.6
41.5,-80,2026,145,42
42,-81.875,2026,145,37.1
42,-81.25,2026,145,15
42,-80.625,2026,145,23.4
42,-80,2026,145,33.2
42.5,-81.875,2026,145,69.1
42.5,-81.25,2026,145,73.5
42.5,-80.625,2026,145,35.8
42.5,-80,2026,145,89.5
41,-81.875,2026,146,164.4
41,-81.25,2026,146,222.3
41,-80.625,2026,146,262.3
41,-80,2026,146,249.6
41.5,-81.875,2026,146,171.6
41.5,-81.25,2026,146,233.7
41.5,-80.625,2026,146,266.9
41.5,-80,2026,146,255.3
42,-81.875,2026,146,194.4
42,-81.25,2026,146,220.4
42,-80.625,2026,146,219.3
42,-80,2026,146,218.8
42.5,-81.875,2026,146,207.1
42.5,-81.25,2026,146,214.8
42.5,-80.625,2026,146,222.7
42.5,-80,2026,146,218.1
41,-81.875,2026,147,315
41,-81.25,2026,147,294.4
41,-80.625,2026,147,270.6
41,-80,2026,147,266.6
41.5,-81.875,2026,147,337.2
41.5,-81.25,2026,147,300.3
41.5,-80.625,2026,147,277.6
41.5,-80,2026,147,263.6
42,-81.875,2026,147,345.6
42,-81.25,2026,147,313.4
42,-80.625,2026,147,301.4
42,-80,2026,147,285.1
42.5,-81.875,2026,147,345
42.5,-81.25,2026,147,327.8
42.5,-80.625,2026,147,318.7
42.5,-80,2026,147,296.2
41,-81.875,2026,148,3.8
41,-81.25,2026,148,355.8
41,-80.625,2026,148,13.9
41,-80,2026,148,38
41.5,-81.875,2026,148,9
41.5,-81.25,2026,148,358.9
41.5,-80.625,2026,148,11.6
41.5,-80,2026,148,40
42,-81.875,2026,148,7.1
42,-81.25,2026,148,6.1
42,-80.625,2026,148,10.6
42,-80,2026,148,14.3
42.5,-81.875,2026,148,359.4
42.5,-81.25,2026,148,2
42.5,-80.625,2026,148,8
42.5,-80,2026,148,9.3
41,-81.875,2026,149,304.8
41,-81.25,2026,149,308.2
41,-80.625,2026,149,45.8
41,-80,2026,149,46.2
41.5,-81.875,2026,149,303.2
41.5,-81.25,2026,149,292.4
41.5,-80.625,2026,149,233.4
41.5,-80,2026,149,267
42,-81.875,2026,149,312.1
42,-81.25,2026,149,281
42,-80.625,2026,149,263.4
42,-80,2026,149,259
42.5,-81.875,2026,149,314.7
42.5,-81.25,2026,149,307.1
42.5,-80.625,2026,149,287.4
42.5,-80,2026,149,278.1
41,-81.875,2026,150,37.9
41,-81.25,2026,150,31.9
41,-80.625,2026,150,180
41,-80,2026,150,180
41.5,-81.875,2026,150,49.5
41.5,-81.25,2026,150,42
41.5,-80.625,2026,150,44.2
41.5,-80,2026,150,38.8
42,-81.875,2026,150,59.5
42,-81.25,2026,150,55.1
42,-80.625,2026,150,47
42,-80,2026,150,42.2
42.5,-81.875,2026,150,60.2
42.5,-81.25,2026,150,61.2
42.5,-80.625,2026,150,49.6
42.5,-80,2026,150,40.7
41,-81.875,2026,151,80
41,-81.25,2026,151,60.6
41,-80.625,2026,151,4.1
41,-80,2026,151,27.3
41.5,-81.875,2026,151,87.8
41.5,-81.25,2026,151,14.3
41.5,-80.625,2026,151,330
41.5,-80,2026,151,20.3
42,-81.875,2026,151,102.6
42,-81.25,2026,151,203.2
42,-80.625,2026,151,234.1
42,-80,2026,151,250.4
42.5,-81.875,2026,151,295.7
42.5,-81.25,2026,151,275.9
42.5,-80.625,2026,151,274.2
42.5,-80,2026,151,271.6
41,-81.875,2026,152,21.8
41,-81.25,2026,152,12.5
41,-80.625,2026,152,9
41,-80,2026,152,4.5
41.5,-81.875,2026,152,25.3
41.5,-81.25,2026,152,7
41.5,-80.625,2026,152,7.4
41.5,-80,2026,152,6.9
42,-81.875,2026,152,47.4
42,-81.25,2026,152,46.3
42,-80.625,2026,152,37.8
42,-80,2026,152,29.2
42.5,-81.875,2026,152,53.7
42.5,-81.25,2026,152,63.1
42.5,-80.625,2026,152,57.5
42.5,-80,2026,152,49
41,-81.875,2026,153,27
41,-81.25,2026,153,26
41,-80.625,2026,153,28.2
41,-80,2026,153,31.4
41.5,-81.875,2026,153,36.3
41.5,-81.25,2026,153,29.9
41.5,-80.625,2026,153,25.4
41.5,-80,2026,153,25.6
42,-81.875,2026,153,39.4
42,-81.25,2026,153,37.8
42,-80.625,2026,153,34
42,-80,2026,153,32.3
42.5,-81.875,2026,153,29.3
42.5,-81.25,2026,153,32.7
42.5,-80.625,2026,153,33.1
42.5,-80,2026,153,35.7
41,-81.875,2026,154,2.7
41,-81.25,2026,154,347.5
41,-80.625,2026,154,335.4
41,-80,2026,154,335.8
41.5,-81.875,2026,154,342.8
41.5,-81.25,2026,154,325.7
41.5,-80.625,2026,154,320.1
41.5,-80,2026,154,311
42,-81.875,2026,154,306.9
42,-81.25,2026,154,288.9
42,-80.625,2026,154,280.9
42,-80,2026,154,277.1
42.5,-81.875,2026,154,290
42.5,-81.25,2026,154,281.9
42.5,-80.625,2026,154,263.6
42.5,-80,2026,154,252.7
41,-81.875,2026,155,209.4
41,-81.25,2026,155,210.5
41,-80.625,2026,155,214.7
41,-80,2026,155,220.9
41.5,-81.875,2026,155,204
41.5,-81.25,2026,155,206.3
41.5,-80.625,2026,155,211.4
41.5,-80,2026,155,219.3
42,-81.875,2026,155,204.2
42,-81.25,2026,155,205.5
42,-80.625,2026,155,211.8
42,-80,2026,155,219.7
42.5,-81.875,2026,155,213.9
42.5,-81.25,2026,155,215.3
42.5,-80.625,2026,155,223.3
42.5,-80,2026,155,225.8
41,-81.875,2026,156,215.3
41,-81.25,2026,156,213.6
41,-80.625,2026,156,215.5
41,-80,2026,156,216.4
41.5,-81.875,2026,156,215.7
41.5,-81.25,2026,156,212.9
41.5,-80.625,2026,156,213
41.5,-80,2026,156,212.9
42,-81.875,2026,156,219
42,-81.25,2026,156,215.3
42,-80.625,2026,156,212.8
42,-80,2026,156,211.1
42.5,-81.875,2026,156,221.5
42.5,-81.25,2026,156,218.9
42.5,-80.625,2026,156,219.6
42.5,-80,2026,156,216.9
41,-81.875,2026,157,233.3
41,-81.25,2026,157,231.8
41,-80.625,2026,157,234.1
41,-80,2026,157,233.2
41.5,-81.875,2026,157,237.7
41.5,-81.25,2026,157,236.9
41.5,-80.625,2026,157,238.2
41.5,-80,2026,157,237.7
42,-81.875,2026,157,244.1
42,-81.25,2026,157,237.4
42,-80.625,2026,157,239.3
42,-80,2026,157,237.5
42.5,-81.875,2026,157,261.2
42.5,-81.25,2026,157,250.3
42.5,-80.625,2026,157,247
42.5,-80,2026,157,241.1
41,-81.875,2026,158,2.7
41,-81.25,2026,158,342
41,-80.625,2026,158,333.4
41,-80,2026,158,324.2
41.5,-81.875,2026,158,17.8
41.5,-81.25,2026,158,350.4
41.5,-80.625,2026,158,336.4
41.5,-80,2026,158,327.4
42,-81.875,2026,158,11.3
42,-81.25,2026,158,349.8
42,-80.625,2026,158,330.7
42,-80,2026,158,325.6
42.5,-81.875,2026,158,357.4
42.5,-81.25,2026,158,342.2
42.5,-80.625,2026,158,331.9
42.5,-80,2026,158,337
41,-81.875,2026,159,138.8
41,-81.25,2026,159,131.7
41,-80.625,2026,159,124.9
41,-80,2026,159,124.2
41.5,-81.875,2026,159,106.3
41.5,-81.25,2026,159,118.5
41.5,-80.625,2026,159,122.6
41.5,-80,2026,159,132.1
42,-81.875,2026,159,90.4
42,-81.25,2026,159,93.9
42,-80.625,2026,159,98.4
42,-80,2026,159,111.4
42.5,-81.875,2026,159,100.5
42.5,-81.25,2026,159,93.5
42.5,-80.625,2026,159,87.6
42.5,-80,2026,159,81
41,-81.875,2026,160,176.7
41,-81.25,2026,160,174.5
41,-80.625,2026,160,169.7
41,-80,2026,160,164.2
41.5,-81.875,2026,160,178.7
41.5,-81.25,2026,160,171.3
41.5,-80.625,2026,160,166.4
41.5,-80,2026,160,164.6
42,-81.875,2026,160,180.7
42,-81.25,2026,160,172.8
42,-80.625,2026,160,167.4
42,-80,2026,160,167.9
42.5,-81.875,2026,160,174.8
42.5,-81.25,2026,160,168.2
42.5,-80.625,2026,160,172
42.5,-80,2026,160,175.8
41,-81.875,2026,161,221.3
41,-81.25,2026,161,218.7
41,-80.625,2026,161,219.6
41,-80,2026,161,218.4
41.5,-81.875,2026,161,223
41.5,-81.25,2026,161,220.7
41.5,-80.625,2026,161,222.4
41.5,-80,2026,161,222.1
42,-81.875,2026,161,225.7
42,-81.25,2026,161,221
42,-80.625,2026,161,220.9
42,-80,2026,161,221.6
42.5,-81.875,2026,161,232.9
42.5,-81.25,2026,161,224.8
42.5,-80.625,2026,161,225.2
42.5,-80,2026,161,222.3
41,-81.875,2026,162,226.2
41,-81.25,2026,162,226.4
41,-80.625,2026,162,228.7
41,-80,2026,162,227.8
41.5,-81.875,2026,162,222.1
41.5,-81.25,2026,162,223.5
41.5,-80.625,2026,162,226.9
41.5,-80,2026,162,228.8
42,-81.875,2026,162,221.7
42,-81.25,2026,162,219.2
42,-80.625,2026,162,221.9
42,-80,2026,162,225.4
42.5,-81.875,2026,162,226.3
42.5,-81.25,2026,162,221
42.5,-80.625,2026,162,225.6
42.5,-80,2026,162,227.1
41,-81.875,2026,163,263.6
41,-81.25,2026,163,260.8
41,-80.625,2026,163,259.8
41,-80,2026,163,259.6
41.5,-81.875,2026,163,260.6
41.5,-81.25,2026,163,259.4
41.5,-80.625,2026,163,257.7
41.5,-80,2026,163,257
42,-81.875,2026,163,254.8
42,-81.25,2026,163,247.1
42,-80.625,2026,163,243.2
42,-80,2026,163,240.9
42.5,-81.875,2026,163,260.1
42.5,-81.25,2026,163,251.8
42.5,-80.625,2026,163,245
42.5,-80,2026,163,237.7
41,-81.875,2026,164,231
41,-81.25,2026,164,231.3
41,-80.625,2026,164,236.2
41,-80,2026,164,249.8
41.5,-81.875,2026,164,232.2
41.5,-81.25,2026,164,231.9
41.5,-80.625,2026,164,234.8
41.5,-80,2026,164,238.9
42,-81.875,2026,164,233.5
42,-81.25,2026,164,232.9
42,-80.625,2026,164,233.4
42,-80,2026,164,232.3
42.5,-81.875,2026,164,232.1
42.5,-81.25,2026,164,233.1
42.5,-80.625,2026,164,233.8
42.5,-80,2026,164,230.8
41,-81.875,2026,165,250.1
41,-81.25,2026,165,237.5
41,-80.625,2026,165,233.7
41,-80,2026,165,226.8
41.5,-81.875,2026,165,275.2
41.5,-81.25,2026,165,256.4
41.5,-80.625,2026,165,246.3
41.5,-80,2026,165,231.9
42,-81.875,2026,165,286.9
42,-81.25,2026,165,284.9
42,-80.625,2026,165,271.7
42,-80,2026,165,257.5
42.5,-81.875,2026,165,297.8
42.5,-81.25,2026,165,290.9
42.5,-80.625,2026,165,277.4
42.5,-80,2026,165,264.4
41,-81.875,2026,166,307.2
41,-81.25,2026,166,309.1
41,-80.625,2026,166,307.2
41,-80,2026,166,303.8
41.5,-81.875,2026,166,301.4
41.5,-81.25,2026,166,305.5
41.5,-80.625,2026,166,303.9
41.5,-80,2026,166,304.5
42,-81.875,2026,166,289.4
42,-81.25,2026,166,285.2
42,-80.625,2026,166,286
42,-80,2026,166,288.5
42.5,-81.875,2026,166,292.8
42.5,-81.25,2026,166,284.2
42.5,-80.625,2026,166,281.7
42.5,-80,2026,166,278.5
41,-81.875,2026,167,201.3
41,-81.25,2026,167,193.3
41,-80.625,2026,167,192.7
41,-80,2026,167,192.8
41.5,-81.875,2026,167,210.1
41.5,-81.25,2026,167,196.1
41.5,-80.625,2026,167,189.8
41.5,-80,2026,167,193.8
42,-81.875,2026,167,217.2
42,-81.25,2026,167,207.5
42,-80.625,2026,167,201.4
42,-80,2026,167,200.8
42.5,-81.875,2026,167,214.7
42.5,-81.25,2026,167,212.2
42.5,-80.625,2026,167,211.4
42.5,-80,2026,167,210
41,-81.875,2026,168,203.3
41,-81.25,2026,168,201.8
41,-80.625,2026,168,202.6
41,-80,2026,168,200
41.5,-81.875,2026,168,207.4
41.5,-81.25,2026,168,199
41.5,-80.625,2026,168,195.3
41.5,-80,2026,168,194.7
42,-81.875,2026,168,210.5
42,-81.25,2026,168,202.4
42,-80.625,2026,168,196.3
42,-80,2026,168,194.1
42.5,-81.875,2026,168,205.3
42.5,-81.25,2026,168,201.3
42.5,-80.625,2026,168,201
42.5,-80,2026,168,198.6
41,-81.875,2026,169,252.2
41,-81.25,2026,169,246.5
41,-80.625,2026,169,243.3
41,-80,2026,169,241.4
41.5,-81.875,2026,169,256.9
41.5,-81.25,2026,169,253.9
41.5,-80.625,2026,169,249.1
41.5,-80,2026,169,244.2
42,-81.875,2026,169,256.7
42,-81.25,2026,169,252.1
42,-80.625,2026,169,247.7
42,-80,2026,169,243.8
42.5,-81.875,2026,169,257.7
42.5,-81.25,2026,169,253
42.5,-80.625,2026,169,248.2
42.5,-80,2026,169,244
41,-81.875,2026,170,283.1
41,-81.25,2026,170,282.9
41,-80.625,2026,170,283.6
41,-80,2026,170,284.4
41.5,-81.875,2026,170,280.1
41.5,-81.25,2026,170,279.1
41.5,-80.625,2026,170,277
41.5,-80,2026,170,277.3
42,-81.875,2026,170,280.5
42,-81.25,2026,170,273.7
42,-80.625,2026,170,271.8
42,-80,2026,170,269.3
42.5,-81.875,2026,170,286.2
42.5,-81.25,2026,170,284
42.5,-80.625,2026,170,278
42.5,-80,2026,170,272.7
41,-81.875,2026,171,266.8
41,-81.25,2026,171,262.8
41,-80.625,2026,171,261.9
41,-80,2026,171,263.8
41.5,-81.875,2026,171,276.7
41.5,-81.25,2026,171,273.6
41.5,-80.625,2026,171,271.5
41.5,-80,2026,171,271.8
42,-81.875,2026,171,278.8
42,-81.25,2026,171,274.8
42,-80.625,2026,171,269.4
42,-80,2026,171,267.8
42.5,-81.875,2026,171,275.7
42.5,-81.25,2026,171,274.6
42.5,-80.625,2026,171,267.2
42.5,-80,2026,171,267.8
41,-81.875,2026,172,308
41,-81.25,2026,172,293.5
41,-80.625,2026,172,286.4
41,-80,2026,172,277.7
41.5,-81.875,2026,172,349.2
41.5,-81.25,2026,172,316.8
41.5,-80.625,2026,172,308.6
41.5,-80,2026,172,300.9
42,-81.875,2026,172,344.5
42,-81.25,2026,172,322.1
42,-80.625,2026,172,305.3
42,-80,2026,172,297.7
42.5,-81.875,2026,172,251.9
42.5,-81.25,2026,172,293.9
42.5,-80.625,2026,172,277.4
42.5,-80,2026,172,279.3
41,-81.875,2026,173,30
41,-81.25,2026,173,18.3
41,-80.625,2026,173,10
41,-80,2026,173,7.9
41.5,-81.875,2026,173,41
41.5,-81.25,2026,173,32.3
41.5,-80.625,2026,173,27.2
41.5,-80,2026,173,20.2
42,-81.875,2026,173,46.4
42,-81.25,2026,173,49.8
42,-80.625,2026,173,51.4
42,-80,2026,173,44.5
42.5,-81.875,2026,173,35.5
42.5,-81.25,2026,173,53.9
42.5,-80.625,2026,173,58.3
42.5,-80,2026,173,53.9
41,-81.875,2026,174,348.5
41,-81.25,2026,174,341.5
41,-80.625,2026,174,336.2
41,-80,2026,174,335.9
41.5,-81.875,2026,174,352.7
41.5,-81.25,2026,174,336.9
41.5,-80.625,2026,174,330
41.5,-80,2026,174,332.6
42,-81.875,2026,174,351.8
42,-81.25,2026,174,335.6
42,-80.625,2026,174,327.9
42,-80,2026,174,327.2
42.5,-81.875,2026,174,347.4
42.5,-81.25,2026,174,337.6
42.5,-80.625,2026,174,333.8
42.5,-80,2026,174,336.2
41,-81.875,2026,175,294
41,-81.25,2026,175,272.5
41,-80.625,2026,175,253.4
41,-80,2026,175,264.2
41.5,-81.875,2026,175,15.3
41.5,-81.25,2026,175,325.3
41.5,-80.625,2026,175,307
41.5,-80,2026,175,285.9
42,-81.875,2026,175,338.7
42,-81.25,2026,175,325.9
42,-80.625,2026,175,305
42,-80,2026,175,298.7
42.5,-81.875,2026,175,239.7
42.5,-81.25,2026,175,274.8
42.5,-80.625,2026,175,277
42.5,-80,2026,175,278
41,-81.875,2026,176,212
41,-81.25,2026,176,205.7
41,-80.625,2026,176,203.7
41,-80,2026,176,199.2
41.5,-81.875,2026,176,202.8
41.5,-81.25,2026,176,204.1
41.5,-80.625,2026,176,197.4
41.5,-80,2026,176,194
42,-81.875,2026,176,197.2
42,-81.25,2026,176,184.8
42,-80.625,2026,176,185.7
42,-80,2026,176,177.5
42.5,-81.875,2026,176,190.3
42.5,-81.25,2026,176,174.5
42.5,-80.625,2026,176,174
42.5,-80,2026,176,164
41,-81.875,2026,177,-999
41,-81.25,2026,177,-999
41,-80.625,2026,177,-999
41,-80,2026,177,-999
41.5,-81.875,2026,177,-999
41.5,-81.25,2026,177,-999
41.5,-80.625,2026,177,-999
41.5,-80,2026,177,-999
42,-81.875,2026,177,-999
42,-81.25,2026,177,-999
42,-80.625,2026,177,-999
42,-80,2026,177,-999
42.5,-81.875,2026,177,-999
42.5,-81.25,2026,177,-999
42.5,-80.625,2026,177,-999
42.5,-80,2026,177,-999
41,-81.875,2026,178,-999
41,-81.25,2026,178,-999
41,-80.625,2026,178,-999
41,-80,2026,178,-999
41.5,-81.875,2026,178,-999
41.5,-81.25,2026,178,-999
41.5,-80.625,2026,178,-999
41.5,-80,2026,178,-999
42,-81.875,2026,178,-999
42,-81.25,2026,178,-999
42,-80.625,2026,178,-999
42,-80,2026,178,-999
42.5,-81.875,2026,178,-999
42.5,-81.25,2026,178,-999
42.5,-80.625,2026,178,-999
42.5,-80,2026,178,-999
41,-81.875,2026,179,-999
41,-81.25,2026,179,-999
41,-80.625,2026,179,-999
41,-80,2026,179,-999
41.5,-81.875,2026,179,-999
41.5,-81.25,2026,179,-999
41.5,-80.625,2026,179,-999
41.5,-80,2026,179,-999
42,-81.875,2026,179,-999
42,-81.25,2026,179,-999
42,-80.625,2026,179,-999
42,-80,2026,179,-999
42.5,-81.875,2026,179,-999
42.5,-81.25,2026,179,-999
42.5,-80.625,2026,179,-999
42.5,-80,2026,179,-999
