-BEGIN HEADER-,,,,
NASA/POWER Source Native Resolution Daily Data,,,,
Dates (month/day/year): 06/28/2025 through 06/28/2026 in LST,,,,
Location: Regional,,,,
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999,,,,
parameter(s):,,,,
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day),,,,
-END HEADER-,,,,
LAT,LON,YEAR,DOY,PRECTOTCORR
41.5,-81.25,2026,131,0
41.5,-80.625,2026,131,0.01
41.5,-80,2026,131,0.01
42,-81.875,2026,131,0
42,-81.25,2026,131,0.01
42,-80.625,2026,131,0.01
42,-80,2026,131,0
42.5,-81.875,2026,131,0.09
42.5,-81.25,2026,131,0.01
42.5,-80.625,2026,131,0.01
42.5,-80,2026,131,0
41,-81.875,2026,132,1
41,-81.25,2026,132,0.72
41,-80.625,2026,132,0.47
41,-80,2026,132,0.44
41.5,-81.875,2026,132,1.24
41.5,-81.25,2026,132,1.29
41.5,-80.625,2026,132,1.17
41.5,-80,2026,132,0.73
42,-81.875,2026,132,0.23
42,-81.25,2026,132,0.29
42,-80.625,2026,132,0.26
42,-80,2026,132,0.32
42.5,-81.875,2026,132,0.05
42.5,-81.25,2026,132,0.2
42.5,-80.625,2026,132,0.21
42.5,-80,2026,132,0.13
41,-81.875,2026,133,2.39
41,-81.25,2026,133,2.86
41,-80.625,2026,133,3.53
41,-80,2026,133,4.72
41.5,-81.875,2026,133,3.12
41.5,-81.25,2026,133,3.51
41.5,-80.625,2026,133,3.75
41.5,-80,2026,133,5.07
42,-81.875,2026,133,3.19
42,-81.25,2026,133,3.64
42,-80.625,2026,133,3.77
42,-80,2026,133,4.88
42.5,-81.875,2026,133,1.51
42.5,-81.25,2026,133,2.7
42.5,-80.625,2026,133,2.49
42.5,-80,2026,133,3.5
41,-81.875,2026,134,0.49
41,-81.25,2026,134,0.96
41,-80.625,2026,134,1.09
41,-80,2026,134,1.09
41.5,-81.875,2026,134,1.21
41.5,-81.25,2026,134,1.29
41.5,-80.625,2026,134,1.31
41.5,-80,2026,134,1.37
42,-81.875,2026,134,3.94
42,-81.25,2026,134,1.4
42,-80.625,2026,134,0.9
42,-80,2026,134,1.65
42.5,-81.875,2026,134,2.44
42.5,-81.25,2026,134,0.39
42.5,-80.625,2026,134,0.53
42.5,-80,2026,134,1.58
41,-81.875,2026,135,0
41,-81.25,2026,135,0
41,-80.625,2026,135,0
41,-80,2026,135,0.01
41.5,-81.875,2026,135,0.29
41.5,-81.25,2026,135,0.01
41.5,-80.625,2026,135,0.03
41.5,-80,2026,135,0.01
42,-81.875,2026,135,1.65
42,-81.25,2026,135,0.11
42,-80.625,2026,135,0.21
42,-80,2026,135,0.08
42.5,-81.875,2026,135,1.09
42.5,-81.25,2026,135,0.25
42.5,-80.625,2026,135,0.13
42.5,-80,2026,135,0.29
41,-81.875,2026,136,3.24
41,-81.25,2026,136,2.6
41,-80.625,2026,136,1.49
41,-80,2026,136,1.46
41.5,-81.875,2026,136,1.7
41.5,-81.25,2026,136,2.35
41.5,-80.625,2026,136,2.14
41.5,-80,2026,136,2.56
42,-81.875,2026,136,0.23
42,-81.25,2026,136,2.38
42,-80.625,2026,136,1.15
42,-80,2026,136,2.56
42.5,-81.875,2026,136,0.04
42.5,-81.25,2026,136,0.24
42.5,-80.625,2026,136,0.69
42.5,-80,2026,136,0.84
41,-81.875,2026,137,0.54
41,-81.25,2026,137,0.32
41,-80.625,2026,137,0.2
41,-80,2026,137,0.24
41.5,-81.875,2026,137,0.52
41.5,-81.25,2026,137,0.23
41.5,-80.625,2026,137,0.3
41.5,-80,2026,137,0.28
42,-81.875,2026,137,1.17
42,-81.25,2026,137,0.34
42,-80.625,2026,137,0.81
42,-80,2026,137,0.5
42.5,-81.875,2026,137,1.27
42.5,-81.25,2026,137,0.88
42.5,-80.625,2026,137,0.62
42.5,-80,2026,137,1.66
41,-81.875,2026,138,0.32
41,-81.25,2026,138,0.03
41,-80.625,2026,138,0.01
41,-80,2026,138,0.03
41.5,-81.875,2026,138,0.56
41.5,-81.25,2026,138,0.07
41.5,-80.625,2026,138,0.07
41.5,-80,2026,138,0.09
42,-81.875,2026,138,0.21
42,-81.25,2026,138,0.16
42,-80.625,2026,138,0.16
42,-80,2026,138,0.28
42.5,-81.875,2026,138,0.42
42.5,-81.25,2026,138,1.01
42.5,-80.625,2026,138,0.69
42.5,-80,2026,138,0.64
41,-81.875,2026,139,4.31
41,-81.25,2026,139,3.68
41,-80.625,2026,139,2.83
41,-80,2026,139,1.91
41.5,-81.875,2026,139,2.41
41.5,-81.25,2026,139,2.08
41.5,-80.625,2026,139,1.87
41.5,-80,2026,139,1.93
42,-81.875,2026,139,1.96
42,-81.25,2026,139,2.03
42,-80.625,2026,139,1.17
42,-80,2026,139,2.26
42.5,-81.875,2026,139,3.1
42.5,-81.25,2026,139,1.17
42.5,-80.625,2026,139,1.35
42.5,-80,2026,139,1.64
41,-81.875,2026,140,13.69
41,-81.25,2026,140,12.85
41,-80.625,2026,140,10.61
41,-80,2026,140,7.88
41.5,-81.875,2026,140,9.23
41.5,-81.25,2026,140,9.51
41.5,-80.625,2026,140,8.94
41.5,-80,2026,140,6.09
42,-81.875,2026,140,7.62
42,-81.25,2026,140,5.64
42,-80.625,2026,140,5.63
42,-80,2026,140,4.64
42.5,-81.875,2026,140,5
42.5,-81.25,2026,140,2.86
42.5,-80.625,2026,140,2.78
42.5,-80,2026,140,3.58
41,-81.875,2026,141,0.17
41,-81.25,2026,141,0.26
41,-80.625,2026,141,0.25
41,-80,2026,141,0.74
41.5,-81.875,2026,141,0.07
41.5,-81.25,2026,141,0.02
41.5,-80.625,2026,141,0.05
41.5,-80,2026,141,0.12
42,-81.875,2026,141,0.15
42,-81.25,2026,141,0.03
42,-80.625,2026,141,0.19
42,-80,2026,141,0.01
42.5,-81.875,2026,141,0.08
42.5,-81.25,2026,141,0.11
42.5,-80.625,2026,141,0.04
42.5,-80,2026,141,0.01
41,-81.875,2026,142,11.33
41,-81.25,2026,142,8.02
41,-80.625,2026,142,4.46
41,-80,2026,142,4.06
41.5,-81.875,2026,142,4.41
41.5,-81.25,2026,142,2.75
41.5,-80.625,2026,142,2.08
41.5,-80,2026,142,1.23
42,-81.875,2026,142,0.5
42,-81.25,2026,142,0.14
42,-80.625,2026,142,0.18
42,-80,2026,142,0.22
42.5,-81.875,2026,142,0.01
42.5,-81.25,2026,142,0.07
42.5,-80.625,2026,142,0.04
42.5,-80,2026,142,0.06
41,-81.875,2026,143,17.57
41,-81.25,2026,143,20.55
41,-80.625,2026,143,20.37
41,-80,2026,143,19.04
41.5,-81.875,2026,143,18.37
41.5,-81.25,2026,143,22.4
41.5,-80.625,2026,143,21.72
41.5,-80,2026,143,18.86
42,-81.875,2026,143,11.74
42,-81.25,2026,143,18.11
42,-80.625,2026,143,15.87
42,-80,2026,143,15.84
42.5,-81.875,2026,143,5.61
42.5,-81.25,2026,143,9.87
42.5,-80.625,2026,143,9.64
42.5,-80,2026,143,9.13
41,-81.875,2026,144,8.26
41,-81.25,2026,144,11.45
41,-80.625,2026,144,11.52
41,-80,2026,144,12.84
41.5,-81.875,2026,144,3.41
41.5,-81.25,2026,144,4.5
41.5,-80.625,2026,144,5.26
41.5,-80,2026,144,10.16
42,-81.875,2026,144,4.31
42,-81.25,2026,144,4.06
42,-80.625,2026,144,4.57
42,-80,2026,144,7.65
42.5,-81.875,2026,144,2.48
42.5,-81.25,2026,144,1.52
42.5,-80.625,2026,144,1.96
42.5,-80,2026,144,4.17
41,-81.875,2026,145,0.45
41,-81.25,2026,145,0.65
41,-80.625,2026,145,0.79
41,-80,2026,145,2.25
41.5,-81.875,2026,145,0.55
41.5,-81.25,2026,145,0.76
41.5,-80.625,2026,145,0.91
41.5,-80,2026,145,1.84
42,-81.875,2026,145,1.4
42,-81.25,2026,145,1.06
42,-80.625,2026,145,1.47
42,-80,2026,145,1.94
42.5,-81.875,2026,145,2.94
42.5,-81.25,2026,145,2.13
42.5,-80.625,2026,145,1.65
42.5,-80,2026,145,3.91
41,-81.875,2026,146,0.03
41,-81.25,2026,146,0.03
41,-80.625,2026,146,0.03
41,-80,2026,146,0.11
41.5,-81.875,2026,146,0.02
41.5,-81.25,2026,146,0
41.5,-80.625,2026,146,0
41.5,-80,2026,146,0.01
42,-81.875,2026,146,0.26
42,-81.25,2026,146,0.01
42,-80.625,2026,146,0.02
42,-80,2026,146,0
42.5,-81.875,2026,146,0.82
42.5,-81.25,2026,146,0.04
42.5,-80.625,2026,146,0.03
42.5,-80,2026,146,0
41,-81.875,2026,147,0.83
41,-81.25,2026,147,0.87
41,-80.625,2026,147,0.94
41,-80,2026,147,1.2
41.5,-81.875,2026,147,0.07
41.5,-81.25,2026,147,0.05
41.5,-80.625,2026,147,0.08
41.5,-80,2026,147,0.17
42,-81.875,2026,147,0.09
42,-81.25,2026,147,0
42,-80.625,2026,147,0
42,-80,2026,147,0
42.5,-81.875,2026,147,0.28
42.5,-81.25,2026,147,0.02
42.5,-80.625,2026,147,0.05
42.5,-80,2026,147,0
41,-81.875,2026,148,0
41,-81.25,2026,148,0
41,-80.625,2026,148,0.02
41,-80,2026,148,0.04
41.5,-81.875,2026,148,0.01
41.5,-81.25,2026,148,0
41.5,-80.625,2026,148,0
41.5,-80,2026,148,0.01
42,-81.875,2026,148,0.13
42,-81.25,2026,148,0
42,-80.625,2026,148,0.01
42,-80,2026,148,0
42.5,-81.875,2026,148,0.39
42.5,-81.25,2026,148,0.02
42.5,-80.625,2026,148,0.03
42.5,-80,2026,148,0
41,-81.875,2026,149,0
41,-81.25,2026,149,0
41,-80.625,2026,149,0
41,-80,2026,149,0
41.5,-81.875,2026,149,0
41.5,-81.25,2026,149,0
41.5,-80.625,2026,149,0
41.5,-80,2026,149,0
42,-81.875,2026,149,0.01
42,-81.25,2026,149,0
42,-80.625,2026,149,0
42,-80,2026,149,0
42.5,-81.875,2026,149,0.02
42.5,-81.25,2026,149,0
42.5,-80.625,2026,149,0
42.5,-80,2026,149,0
41,-81.875,2026,150,0
41,-81.25,2026,150,0
41,-80.625,2026,150,0
41,-80,2026,150,0
41.5,-81.875,2026,150,0
41.5,-81.25,2026,150,0
41.5,-80.625,2026,150,0
41.5,-80,2026,150,0
42,-81.875,2026,150,0
42,-81.25,2026,150,0
42,-80.625,2026,150,0
42,-80,2026,150,0
42.5,-81.875,2026,150,0
42.5,-81.25,2026,150,0
42.5,-80.625,2026,150,0
42.5,-80,2026,150,0
41,-81.875,2026,151,0.01
41,-81.25,2026,151,0
41,-80.625,2026,151,0
41,-80,2026,151,0
41.5,-81.875,2026,151,0.13
41.5,-81.25,2026,151,0
41.5,-80.625,2026,151,0
41.5,-80,2026,151,0
42,-81.875,2026,151,0.54
42,-81.25,2026,151,0.02
42,-80.625,2026,151,0
42,-80,2026,151,0
42.5,-81.875,2026,151,0.39
42.5,-81.25,2026,151,0.01
42.5,-80.625,2026,151,0
42.5,-80,2026,151,0
41,-81.875,2026,152,0
41,-81.25,2026,152,0.03
41,-80.625,2026,152,0.04
41,-80,2026,152,0.06
41.5,-81.875,2026,152,0
41.5,-81.25,2026,152,0
41.5,-80.625,2026,152,0.01
41.5,-80,2026,152,0.02
42,-81.875,2026,152,0
42,-81.25,2026,152,0
42,-80.625,2026,152,0
42,-80,2026,152,0
42.5,-81.875,2026,152,0.03
42.5,-81.25,2026,152,0.01
42.5,-80.625,2026,152,0
42.5,-80,2026,152,0
41,-81.875,2026,153,0
41,-81.25,2026,153,0
41,-80.625,2026,153,0
41,-80,2026,153,0.01
41.5,-81.875,2026,153,0
41.5,-81.25,2026,153,0
41.5,-80.625,2026,153,0
41.5,-80,2026,153,0
42,-81.875,2026,153,0
42,-81.25,2026,153,0
42,-80.625,2026,153,0
42,-80,2026,153,0
42.5,-81.875,2026,153,0
42.5,-81.25,2026,153,0
42.5,-80.625,2026,153,0
42.5,-80,2026,153,0
41,-81.875,2026,154,0
41,-81.25,2026,154,0
41,-80.625,2026,154,0
41,-80,2026,154,0
41.5,-81.875,2026,154,0
41.5,-81.25,2026,154,0
41.5,-80.625,2026,154,0
41.5,-80,2026,154,0
42,-81.875,2026,154,0
42,-81.25,2026,154,0
42,-80.625,2026,154,0
42,-80,2026,154,0
42.5,-81.875,2026,154,0
42.5,-81.25,2026,154,0
42.5,-80.625,2026,154,0
42.5,-80,2026,154,0
41,-81.875,2026,155,0
41,-81.25,2026,155,0
41,-80.625,2026,155,0
41,-80,2026,155,0
41.5,-81.875,2026,155,0
41.5,-81.25,2026,155,0
41.5,-80.625,2026,155,0
41.5,-80,2026,155,0
42,-81.875,2026,155,0
42,-81.25,2026,155,0
42,-80.625,2026,155,0
42,-80,2026,155,0
42.5,-81.875,2026,155,0
42.5,-81.25,2026,155,0
42.5,-80.625,2026,155,0
42.5,-80,2026,155,0
41,-81.875,2026,156,0.07
41,-81.25,2026,156,0.05
41,-80.625,2026,156,0.08
41,-80,2026,156,0.03
41.5,-81.875,2026,156,0.07
41.5,-81.25,2026,156,0.09
41.5,-80.625,2026,156,0.1
41.5,-80,2026,156,0.15
42,-81.875,2026,156,0.28
42,-81.25,2026,156,0.01
42,-80.625,2026,156,0.16
42,-80,2026,156,0.39
42.5,-81.875,2026,156,1.38
42.5,-81.25,2026,156,0.2
42.5,-80.625,2026,156,0.07
42.5,-80,2026,156,0.15
41,-81.875,2026,157,6.56
41,-81.25,2026,157,7.27
41,-80.625,2026,157,11.52
41,-80,2026,157,15.32
41.5,-81.875,2026,157,6.8
41.5,-81.25,2026,157,8.22
41.5,-80.625,2026,157,8.65
41.5,-80,2026,157,9.84
42,-81.875,2026,157,7.29
42,-81.25,2026,157,8.8
42,-80.625,2026,157,8.48
42,-80,2026,157,8.51
42.5,-81.875,2026,157,6.83
42.5,-81.25,2026,157,7.49
42.5,-80.625,2026,157,7.57
42.5,-80,2026,157,7
41,-81.875,2026,158,0.64
41,-81.25,2026,158,0.72
41,-80.625,2026,158,0.74
41,-80,2026,158,0.99
41.5,-81.875,2026,158,0.17
41.5,-81.25,2026,158,0.37
41.5,-80.625,2026,158,0.53
41.5,-80,2026,158,0.81
42,-81.875,2026,158,0
42,-81.25,2026,158,0
42,-80.625,2026,158,0.17
42,-80,2026,158,0.43
42.5,-81.875,2026,158,0
42.5,-81.25,2026,158,0
42.5,-80.625,2026,158,0
42.5,-80,2026,158,0.03
41,-81.875,2026,159,0.21
41,-81.25,2026,159,0
41,-80.625,2026,159,0
41,-80,2026,159,0
41.5,-81.875,2026,159,0.02
41.5,-81.25,2026,159,0
41.5,-80.625,2026,159,0
41.5,-80,2026,159,0
42,-81.875,2026,159,0
42,-81.25,2026,159,0
42,-80.625,2026,159,0
42,-80,2026,159,0
42.5,-81.875,2026,159,0
42.5,-81.25,2026,159,0
42.5,-80.625,2026,159,0
42.5,-80,2026,159,0
41,-81.875,2026,160,14.92
41,-81.25,2026,160,12.89
41,-80.625,2026,160,10.74
41,-80,2026,160,9.54
41.5,-81.875,2026,160,12.13
41.5,-81.25,2026,160,14.06
41.5,-80.625,2026,160,12.39
41.5,-80,2026,160,11.47
42,-81.875,2026,160,6.08
42,-81.25,2026,160,8.92
42,-80.625,2026,160,11.13
42,-80,2026,160,12.74
42.5,-81.875,2026,160,6.88
42.5,-81.25,2026,160,6.73
42.5,-80.625,2026,160,8.65
42.5,-80,2026,160,9.66
41,-81.875,2026,161,5.7
41,-81.25,2026,161,6.85
41,-80.625,2026,161,5.97
41,-80,2026,161,8.22
41.5,-81.875,2026,161,5.1
41.5,-81.25,2026,161,5.85
41.5,-80.625,2026,161,4.98
41.5,-80,2026,161,6.95
42,-81.875,2026,161,6.08
42,-81.25,2026,161,5.02
42,-80.625,2026,161,3.62
42,-80,2026,161,4.61
42.5,-81.875,2026,161,3.77
42.5,-81.25,2026,161,6.5
42.5,-80.625,2026,161,4.02
42.5,-80,2026,161,3.82
41,-81.875,2026,162,11.56
41,-81.25,2026,162,11.29
41,-80.625,2026,162,9.7
41,-80,2026,162,8.54
41.5,-81.875,2026,162,11.39
41.5,-81.25,2026,162,13.85
41.5,-80.625,2026,162,16.61
41.5,-80,2026,162,15.26
42,-81.875,2026,162,9.02
42,-81.25,2026,162,9.77
42,-80.625,2026,162,13.91
42,-80,2026,162,20.73
42.5,-81.875,2026,162,13.11
42.5,-81.25,2026,162,9.47
42.5,-80.625,2026,162,9.21
42.5,-80,2026,162,12.38
41,-81.875,2026,163,12.36
41,-81.25,2026,163,7.62
41,-80.625,2026,163,6.22
41,-80,2026,163,4.63
41.5,-81.875,2026,163,8.93
41.5,-81.25,2026,163,7.72
41.5,-80.625,2026,163,5.97
41.5,-80,2026,163,4.27
42,-81.875,2026,163,7.51
42,-81.25,2026,163,9.07
42,-80.625,2026,163,6.27
42,-80,2026,163,6.08
42.5,-81.875,2026,163,6.74
42.5,-81.25,2026,163,7.58
42.5,-80.625,2026,163,6.55
42.5,-80,2026,163,7.2
41,-81.875,2026,164,0
41,-81.25,2026,164,0
41,-80.625,2026,164,0.03
41,-80,2026,164,0.02
41.5,-81.875,2026,164,0
41.5,-81.25,2026,164,0
41.5,-80.625,2026,164,0.01
41.5,-80,2026,164,0
42,-81.875,2026,164,0
42,-81.25,2026,164,0.01
42,-80.625,2026,164,0.03
42,-80,2026,164,0.03
42.5,-81.875,2026,164,0
42.5,-81.25,2026,164,0.01
42.5,-80.625,2026,164,0
42.5,-80,2026,164,0.04
41,-81.875,2026,165,16.58
41,-81.25,2026,165,16.78
41,-80.625,2026,165,20.09
41,-80,2026,165,21.01
41.5,-81.875,2026,165,25.44
41.5,-81.25,2026,165,23.33
41.5,-80.625,2026,165,23.11
41.5,-80,2026,165,26.97
42,-81.875,2026,165,23.77
42,-81.25,2026,165,26.73
42,-80.625,2026,165,26.15
42,-80,2026,165,28.07
42.5,-81.875,2026,165,13.96
42.5,-81.25,2026,165,14.89
42.5,-80.625,2026,165,18.96
42.5,-80,2026,165,20.91
41,-81.875,2026,166,1.09
41,-81.25,2026,166,1.71
41,-80.625,2026,166,1.99
41,-80,2026,166,1.6
41.5,-81.875,2026,166,1.15
41.5,-81.25,2026,166,1.49
41.5,-80.625,2026,166,0.95
41.5,-80,2026,166,0.83
42,-81.875,2026,166,0.95
42,-81.25,2026,166,0.28
42,-80.625,2026,166,0.61
42,-80,2026,166,0.41
42.5,-81.875,2026,166,0.96
42.5,-81.25,2026,166,1.06
42.5,-80.625,2026,166,0.41
42.5,-80,2026,166,0.24
41,-81.875,2026,167,2.41
41,-81.25,2026,167,2.46
41,-80.625,2026,167,2.08
41,-80,2026,167,1.66
41.5,-81.875,2026,167,3.59
41.5,-81.25,2026,167,3.85
41.5,-80.625,2026,167,3.22
41.5,-80,2026,167,2.2
42,-81.875,2026,167,6.02
42,-81.25,2026,167,5.88
42,-80.625,2026,167,4.52
42,-80,2026,167,2.71
42.5,-81.875,2026,167,6.89
42.5,-81.25,2026,167,6.27
42.5,-80.625,2026,167,4.92
42.5,-80,2026,167,2.97
41,-81.875,2026,168,2.34
41,-81.25,2026,168,1.96
41,-80.625,2026,168,1.81
41,-80,2026,168,1.6
41.5,-81.875,2026,168,4.97
41.5,-81.25,2026,168,2.73
41.5,-80.625,2026,168,3.55
41.5,-80,2026,168,3.79
42,-81.875,2026,168,19.22
42,-81.25,2026,168,14.15
42,-80.625,2026,168,10.59
42,-80,2026,168,8.88
42.5,-81.875,2026,168,23.77
42.5,-81.25,2026,168,18.18
42.5,-80.625,2026,168,13.54
42.5,-80,2026,168,9.79
41,-81.875,2026,169,4.45
41,-81.25,2026,169,5.04
41,-80.625,2026,169,5.56
41,-80,2026,169,7.01
41.5,-81.875,2026,169,3.07
41.5,-81.25,2026,169,3.85
41.5,-80.625,2026,169,5.23
41.5,-80,2026,169,6.75
42,-81.875,2026,169,3.8
42,-81.25,2026,169,4.49
42,-80.625,2026,169,4.54
42,-80,2026,169,6.49
42.5,-81.875,2026,169,9.13
42.5,-81.25,2026,169,10.02
42.5,-80.625,2026,169,10.68
42.5,-80,2026,169,10.11
41,-81.875,2026,170,0.54
41,-81.25,2026,170,0.87
41,-80.625,2026,170,1.34
41,-80,2026,170,2.03
41.5,-81.875,2026,170,0.9
41.5,-81.25,2026,170,0.95
41.5,-80.625,2026,170,1.51
41.5,-80,2026,170,2.12
42,-81.875,2026,170,1.88
42,-81.25,2026,170,2.5
42,-80.625,2026,170,2.88
42,-80,2026,170,3.72
42.5,-81.875,2026,170,0.74
42.5,-81.25,2026,170,1.96
42.5,-80.625,2026,170,3.06
42.5,-80,2026,170,3.48
41,-81.875,2026,171,1.9
41,-81.25,2026,171,3.09
41,-80.625,2026,171,4.1
41,-80,2026,171,4.82
41.5,-81.875,2026,171,2.11
41.5,-81.25,2026,171,2.06
41.5,-80.625,2026,171,3.39
41.5,-80,2026,171,4.91
42,-81.875,2026,171,3.97
42,-81.25,2026,171,3.96
42,-80.625,2026,171,4.19
42,-80,2026,171,5.17
42.5,-81.875,2026,171,6.31
42.5,-81.25,2026,171,4.94
42.5,-80.625,2026,171,4.83
42.5,-80,2026,171,4.5
41,-81.875,2026,172,1.64
41,-81.25,2026,172,0.74
41,-80.625,2026,172,0.51
41,-80,2026,172,0.82
41.5,-81.875,2026,172,3.39
41.5,-81.25,2026,172,1.9
41.5,-80.625,2026,172,1.27
41.5,-80,2026,172,0.96
42,-81.875,2026,172,2.8
42,-81.25,2026,172,1.93
42,-80.625,2026,172,1.28
42,-80,2026,172,1.24
42.5,-81.875,2026,172,0.77
42.5,-81.25,2026,172,0.7
42.5,-80.625,2026,172,0.53
42.5,-80,2026,172,0.99
41,-81.875,2026,173,13.84
41,-81.25,2026,173,13.44
41,-80.625,2026,173,11.4
41,-80,2026,173,11.35
41.5,-81.875,2026,173,15.26
41.5,-81.25,2026,173,15.94
41.5,-80.625,2026,173,15.85
41.5,-80,2026,173,16.15
42,-81.875,2026,173,14.13
42,-81.25,2026,173,14.91
42,-80.625,2026,173,15.42
42,-80,2026,173,16.21
42.5,-81.875,2026,173,8.61
42.5,-81.25,2026,173,9.01
42.5,-80.625,2026,173,9.32
42.5,-80,2026,173,9.58
41,-81.875,2026,174,0.01
41,-81.25,2026,174,0.02
41,-80.625,2026,174,0
41,-80,2026,174,0.03
41.5,-81.875,2026,174,0
41.5,-81.25,2026,174,0
41.5,-80.625,2026,174,0.01
41.5,-80,2026,174,0.02
42,-81.875,2026,174,0
42,-81.25,2026,174,0
42,-80.625,2026,174,0
42,-80,2026,174,0.03
42.5,-81.875,2026,174,0
42.5,-81.25,2026,174,0
42.5,-80.625,2026,174,0.02
42.5,-80,2026,174,0.04
41,-81.875,2026,175,0.55
41,-81.25,2026,175,0.02
41,-80.625,2026,175,0
41,-80,2026,175,0.02
41.5,-81.875,2026,175,0.23
41.5,-81.25,2026,175,0.01
41.5,-80.625,2026,175,0.01
41.5,-80,2026,175,0.09
42,-81.875,2026,175,0.13
42,-81.25,2026,175,0.03
42,-80.625,2026,175,0.03
42,-80,2026,175,0.06
42.5,-81.875,2026,175,0.33
42.5,-81.25,2026,175,0.19
42.5,-80.625,2026,175,0.06
42.5,-80,2026,175,0.01
41,-81.875,2026,176,6.9
41,-81.25,2026,176,7.82
41,-80.625,2026,176,10.35
41,-80,2026,176,12.51
41.5,-81.875,2026,176,8.4
41.5,-81.25,2026,176,6.75
41.5,-80.625,2026,176,8.34
41.5,-80,2026,176,11.46
42,-81.875,2026,176,11.92
42,-81.25,2026,176,9.88
42,-80.625,2026,176,9.95
42,-80,2026,176,10.91
42.5,-81.875,2026,176,13.47
42.5,-81.25,2026,176,14.74
42.5,-80.625,2026,176,16.98
42.5,-80,2026,176,19.43
41,-81.875,2026,177,-999
41,-81.25,2026,177,-999
41,-80.625,2026,177,-999
41,-80,2026,177,-999
41.5,-81.875,2026,177,-999
41.5,-81.25,2026,177,-999
41.5,-80.625,2026,177,-999
41.5,-80,2026,177,-999
42,-81.875,2026,177,-999
42,-81.25,2026,177,-999
42,-80.625,2026,177,-999
42,-80,2026,177,-999
42.5,-81.875,2026,177,-999
42.5,-81.25,2026,177,-999
42.5,-80.625,2026,177,-999
42.5,-80,2026,177,-999
41,-81.875,2026,178,-999
41,-81.25,2026,178,-999
41,-80.625,2026,178,-999
41,-80,2026,178,-999
41.5,-81.875,2026,178,-999
41.5,-81.25,2026,178,-999
41.5,-80.625,2026,178,-999
41.5,-80,2026,178,-999
42,-81.875,2026,178,-999
42,-81.25,2026,178,-999
42,-80.625,2026,178,-999
42,-80,2026,178,-999
42.5,-81.875,2026,178,-999
42.5,-81.25,2026,178,-999
42.5,-80.625,2026,178,-999
42.5,-80,2026,178,-999
41,-81.875,2026,179,-999
41,-81.25,2026,179,-999
41,-80.625,2026,179,-999
41,-80,2026,179,-999
41.5,-81.875,2026,179,-999
41.5,-81.25,2026,179,-999
41.5,-80.625,2026,179,-999
41.5,-80,2026,179,-999
42,-81.875,2026,179,-999
42,-81.25,2026,179,-999
42,-80.625,2026,179,-999
42,-80,2026,179,-999
42.5,-81.875,2026,179,-999
42.5,-81.25,2026,179,-999
42.5,-80.625,2026,179,-999
42.5,-80,2026,179,-999
